created_at,id,lng,lat,topic,sentiment,stance,gender,temperature_avg,aggressiveness,text
2008-08-30 05:09:34+00:00,903722993,-117.2691316,32.9905597,Donald Trump versus Science,-0.4004785296916962,neutral,female,1.101298,not aggressive,LKF: McCain's accepts that global warming is driven by man-made pollution; Palin is not convinced. http://tinyurl.com/6epxs5
2008-08-30 05:29:01+00:00,903734044,-123.5197889,49.4086662,Donald Trump versus Science,-0.09728193137645721,believer,male,-3.6297226,not aggressive,@baileymarkham A lot of people don't believe global warming is man made....
2008-08-30 06:13:43+00:00,903756549,-121.31531000000001,44.058170000000004,Weather Extremes,-0.45065170075098676,neutral,male,-3.2904289,not aggressive,NULL
2008-08-30 06:39:18+00:00,903768763,-121.31530959999999,44.0581728,Ideological Positions on Global Warming,-0.3890483934640884,denier,male,-3.2904289,aggressive,NULL
2008-08-30 07:05:03+00:00,903780060,-82.458444,27.9477595,Ideological Positions on Global Warming,-0.35480758936405177,believer,male,0.44676372,aggressive,It would seem that McCain's VP choice doesn't believe in global warming and would like creationism taught in schools. I hope it's not true.
2008-08-30 09:01:44+00:00,903828669,-87.65005000000001,41.850030000000004,Weather Extremes,0.22539935699644542,neutral,male,0.539549,not aggressive,Now that both Vice Pres have been picked people r getting all fundamental. People  I thought were smart are saying global warming is good...
2008-08-30 09:07:09+00:00,903830709,-87.65005000000001,41.850030000000004,Weather Extremes,-0.30859566485881806,believer,male,0.539549,aggressive,"Already people are saying how Jesus is better than Obama. I didn't know he was running. Lastly ""global warming is good if it were real"" WTF?"
2008-08-30 10:51:23+00:00,903871901,0.7105077,51.247482299999994,Global stance,0.5304321125464005,believer,male,3.1024368,not aggressive,"Map showing vulnerability to climate change: 
 koltregaskes posted a new favorite picture: http://tinyurl.com/5dh2pg"
2008-08-30 12:54:45+00:00,903930288,-72.92815999999998,41.308150000000005,Seriousness of Gas Emissions,-0.5207896333932877,believer,male,1.0483576,aggressive,NULL
2008-08-30 13:12:14+00:00,903939927,-80.14338000000002,26.122310000000002,Importance of Human Intervantion,0.4426521387815476,believer,female,0.7003191999999999,not aggressive,"Get counted in the fight to stop climate change. Make statement w/these cool tee's, mugs, totes. http://tinyurl.com/6oy8cr"
2008-08-30 14:23:54+00:00,903986191,-73.9495823,40.6501038,Weather Extremes,-0.3431182569530275,neutral,male,1.4948684,aggressive,A lady just came by our house to talk about global warming...hmmm. Good thing we started recycling today. Seriously.
2008-08-30 15:36:57+00:00,904041431,-72.57539000000001,44.26006,Weather Extremes,-0.5515388538837434,believer,male,3.0521138,aggressive,"@michellefabio I am just struggling to wrap my head around creationist/global warming denier/names her kid ""Van Palin."" Does not compute..."
2008-08-30 16:06:08+00:00,904064256,-74.0060152,40.7127281,Weather Extremes,-0.6153021378755569,denier,male,1.7203223,aggressive,NULL
2008-08-30 16:12:53+00:00,904069435,-90.24111656024635,38.6529545,Global stance,-0.5195909589529037,neutral,male,-0.3802112,aggressive,Political Fix blog: Palin on climate change: Whaddya mean we caused it?&#8221; http://tinyurl.com/5t5x3k
2008-08-30 17:37:44+00:00,904136673,-122.2713563,37.80445570000001,Donald Trump versus Science,-0.19478601703643803,believer,female,1.1627828000000002,not aggressive,Agree w @jayrosen - Palin's position on global warming marks her as a very dangerous choice 1 step from presidency.
2008-08-30 17:46:26+00:00,904142940,-46.63611,-23.5475,Donald Trump versus Science,-0.25688890638351447,believer,male,-3.8621256,not aggressive,NULL
2008-08-30 17:55:54+00:00,904150128,-86.58594000000002,34.7304,Weather Extremes,0.691137005440394,neutral,female,1.462404,not aggressive,"Santa faces global warming in upcoming kids' picture book, When Santa Turned Green -- LOVE IT! http://tinyurl.com/6qa2ms"
2008-08-30 19:07:22+00:00,904200187,-122.41990609999999,37.7790262,Donald Trump versus Science,-0.5629811575412751,believer,male,1.1627828000000002,aggressive,Sarah Palin denies global warming is manmade http://tinyurl.com/5a73ps
2008-08-30 19:30:07+00:00,904215122,-121.31531000000001,44.058170000000004,Weather Extremes,-0.4167084097862244,neutral,male,-3.2904289,not aggressive,NULL
2008-08-30 20:09:50+00:00,904241667,-74.07764,40.72816,Donald Trump versus Science,-0.5508161993980408,believer,male,1.7203223,aggressive,"@rebeccaforever agreed, but only *if* it is true. can't we just agree to hate her for, i dunno, denying global warming or supporting cre ..."
2008-08-30 21:05:14+00:00,904277242,-121.89058299999999,37.3361905,Weather Extremes,-0.490168612742424,denier,male,2.1324015,aggressive,Why has no one realized that the obvious countermeasure to global warming is nuclear winter?
2008-08-30 21:09:13+00:00,904279677,-118.755997,36.7014631,Weather Extremes,-0.41312475502491,neutral,male,4.385987999999998,aggressive,She's doesn't think humans are the cause of climate change.
2008-08-30 21:32:11+00:00,904294265,-121.31530959999999,44.0581728,Importance of Human Intervantion,0.5997115557909012,neutral,male,-3.2904289,not aggressive,NULL
2008-08-30 22:48:28+00:00,904342112,-95.36327000000001,29.76328,Global stance,-0.8515194058179855,believer,male,0.8026248,aggressive,is laughing at McCain's VP pick. Creationist? Check! Anti choice? Check! Doubter of climate change? You bet! Idiot.
2008-08-31 02:20:58+00:00,904476800,-77.03636999999998,38.89511,Importance of Human Intervantion,-0.43970678940614066,believer,male,1.5349278,aggressive,@howardowens You are completely offbase. I want reporters to ask her why she said human action is not a factor in climate change. Don't  ...
2008-08-31 03:57:28+00:00,904538889,115.8614,-31.952240000000007,Global stance,-0.18824969911575318,neutral,female,-1.7175995,aggressive,WA - Carps favours climate change http://tinyurl.com/55prxw
2008-08-31 07:12:25+00:00,904634207,-122.33006239999999,47.6038321,Importance of Human Intervantion,0.10977019369602206,neutral,female,-4.934371,not aggressive,London mayor releases plan for adapting to climate change: London Mayor Boris Johnson unveiled a draft plan.. http://tinyurl.com/56e8sy
2008-08-31 08:53:21+00:00,904675817,5.3965879493517015,52.163773899999995,Donald Trump versus Science,0.5710590313196182,believer,male,3.9689684,not aggressive,Now we kan travel around the North Pole by boat. W. Barentz. dream finally coming true. Anyone still having doubts about climate change?
2008-08-31 13:18:26+00:00,904790179,13.410530000000001,52.524370000000005,Donald Trump versus Science,0.5506579237324851,neutral,male,-0.07082489,not aggressive,"Hätte auch gerne so einen Elektro-SMART, wenn in Berlin 2009 der Test startet. #smart #auto #ecar #berlin #test #climatechange"
2008-08-31 16:21:34+00:00,904913340,-75.546589,39.7459468,Donald Trump versus Science,-0.32770301744937896,neutral,male,1.4898744,aggressive,Why am I writing a 5 page paper on the science of global warming?
2008-08-31 18:16:22+00:00,904993322,-120.3757163,35.35402089999999,Importance of Human Intervantion,0.42681987240314484,believer,male,-0.25876093,aggressive,I just want to see animals ... I don't want to be lectured on climate change
2008-08-31 18:50:56+00:00,905016239,-65.95739,18.38078,Impact of Resource Overconsumption,-0.3005528874635696,believer,male,0.47721145,aggressive,"So Obama has promised to defeat ""terrorism and nuclear proliferation; poverty and genocide; climate change and disease."" Is he Jesus?"
2008-08-31 19:36:36+00:00,905045475,-120.65962,35.28275,Politics,-0.5233954953670501,believer,male,-0.25876093,not aggressive,"GOP cancels opening night of convention, savings from hot air and manure not spewed are responsible for slowing global warming approx 4 yrs."
2008-08-31 21:56:24+00:00,905134967,-1.8237250999999999,52.4459629,Weather Extremes,-0.47587650711536406,neutral,male,0.65058416,not aggressive,"@spann - I blame global warming.  Oh, and Bush."
2008-08-31 23:32:02+00:00,905197737,-97.74306000000001,30.26715,Weather Extremes,-0.3940894787073135,denier,male,0.34945837,not aggressive,"@brandonsavage nope, it's obviously global warming. er.. global cooling.. er... climate change.  what is it called this time?"
2008-09-01 01:19:04+00:00,905268570,-2.2451148,53.479489199999996,Donald Trump versus Science,-0.6112899766921998,believer,female,-0.20989437,aggressive,"Geoengineering is not the solution to global warming, argues Greenpeace's Doug Parr: Tinkering with .. http://tinyurl.com/5rj6od"
2008-09-01 04:42:59+00:00,905414037,151.20731999999995,-33.867850000000004,Weather Extremes,0.5550860227823258,neutral,male,0.40590587,not aggressive,Interesting way to stop global warming http://tinyurl.com/5jtdcg
2008-09-01 06:26:53+00:00,905474948,144.58449030000003,-22.164678199999997,Importance of Human Intervantion,0.03026407957077029,neutral,male,2.2882118,not aggressive,Wong sticks to climate change guns http://tinyurl.com/5n26ce
2008-09-01 06:26:58+00:00,905474993,138.5999312,-34.928180499999996,Importance of Human Intervantion,0.03852231800556183,neutral,male,-0.9267628,not aggressive,Wong sticks to climate change guns http://tinyurl.com/6g3j6c
2008-09-01 06:27:10+00:00,905475101,151.20731999999995,-33.867850000000004,Importance of Human Intervantion,0.03864336013793948,neutral,male,0.40590587,not aggressive,Wong sticks to climate change guns http://tinyurl.com/6prhsn
2008-09-01 07:01:59+00:00,905493594,-82.67926999999997,27.770860000000003,Ideological Positions on Global Warming,0.3315500557184219,believer,male,1.7431867,aggressive,NULL
2008-09-01 09:19:04+00:00,905564379,-2.23333,53.45,Global stance,0.007703159070014948,believer,female,-0.20989437,aggressive,Geoengineering: The radical ideas to combat climate change: Artificial clouds and creating colossal .. http://tinyurl.com/5rqxv5
2008-09-01 09:24:50+00:00,905567335,-0.1276474,51.5073219,Global stance,-0.738384969830513,believer,male,-0.34005690000000005,not aggressive,The answer to our climate change woes: From the wonderful Fail Blog Global Warming Fail « FAIL Bl.. http://tinyurl.com/69mydb
2008-09-01 09:45:32+00:00,905577926,-0.1276474,51.5073219,Importance of Human Intervantion,0.45962588489055634,believer,undefined,-0.34005690000000005,not aggressive,Mayor launches 'world-first' strategy to prepare London for climate change: Mayor of London Boris Joh.. http://tinyurl.com/5uous9
2008-09-01 11:22:46+00:00,905629201,-81.3412,35.73319,Seriousness of Gas Emissions,0.012665457868576091,believer,male,2.1577563,not aggressive,Thawing permafrost likely to boost global warming http://tinyurl.com/5kfq8k
2008-09-01 12:24:03+00:00,905666298,11.338750000000001,44.49381,Significance of Pollution Awareness Events,0.10827330089939965,believer,female,1.8420024,not aggressive,NULL
2008-09-01 12:44:13+00:00,905682853,-81.9806771,26.6059432,Weather Extremes,-0.18130531046390533,neutral,male,1.3142126,not aggressive,my birthday girl! blame her for global warming http://tinyurl.com/5clpgf
2008-09-01 13:46:23+00:00,905733359,100.5159599,13.7239499,Seriousness of Gas Emissions,-0.026222674592336015,neutral,undefined,0.35253534,aggressive,"To be more trendy, PAD should reduce their carbon footprint to stop global warming."
2008-09-01 14:27:06+00:00,905768646,-97.74369949999999,30.271128599999997,Impact of Resource Overconsumption,0.4971914805173874,neutral,male,0.70758,aggressive,Politico breakfast: Tucker Carlson-on-Arianna Huffington hotness!!!! Do not doubt global warming or keith Olbermann in her presence! #rnc08
2008-09-01 15:04:43+00:00,905803112,-97.82029000000001,30.505200000000002,Weather Extremes,-0.3265399784088135,neutral,female,0.70758,not aggressive,"@amalah: that happened to us, too.  someone out there is for global warming! ;)"
2008-09-01 15:30:03+00:00,905826270,5.3981,52.08055,Weather Extremes,0.48231650545597077,neutral,male,0.7880020999999999,not aggressive,NULL
2008-09-01 16:56:33+00:00,905906610,-1.8237250999999999,52.4459629,Ideological Positions on Global Warming,-0.462179873363177,believer,female,-0.46243483,aggressive,"Palin is strongly anti-choice, opposing abortion even in rape or incest cases. She's doesn't think humans are the cause of climate change."
2008-09-01 17:23:54+00:00,905930954,-122.67419489999999,45.5202471,Weather Extremes,-0.43243953242301947,denier,male,-5.0868835,aggressive,"@radiogretchen FWIW, trooper scandal http://bit.ly/3szNFS & http://bit.ly/3BpoVd Iraq comments, creationism, global warming, are all bigger"
2008-09-01 17:41:35+00:00,905946074,-87.65005000000001,41.850030000000004,Weather Extremes,-0.6103338916778565,denier,male,2.819357,not aggressive,@RockinPRGirl my dad told me last year that global warming was a rumor made up by liberals. maybe these hurricanes are rumors too. :(
2008-09-01 18:08:01+00:00,905968163,-87.65005000000001,41.850030000000004,Weather Extremes,-0.3510662618160248,believer,male,2.819357,aggressive,"@Blakslee It's already happened. Hurricanes are stronger because of global warming, who denied global warming for 20+ years? Republicans."
2008-09-01 18:31:07+00:00,905986951,-6.260273199999999,53.3497645,Weather Extremes,-0.580123267173767,neutral,male,-0.7000628000000001,not aggressive,'Too early' to blame climate change for wet summer http://snipr.com/3lxoh
2008-09-01 18:36:46+00:00,905991590,-122.0618702,37.902073099999996,Global stance,-0.4122461500492963,believer,female,-0.17847928,not aggressive,New blog post: climate change - not just for the birds http://tinyurl.com/5hlfw4
2008-09-01 20:18:57+00:00,906072182,-2.2451148,53.479489199999996,Global stance,-0.55973039457798,denier,female,-0.20989437,aggressive,Björn Lomborg and Gary Yohe: The climate change debate is not the place for hyperbole and hysteria; .. http://tinyurl.com/5uk6yw
2008-09-01 20:55:38+00:00,906100652,-71.10831999999998,42.36565,Weather Extremes,-0.16316304371356963,neutral,male,0.7100976999999999,not aggressive,Palin: might be interested to know some scientists see link between global warming & intensifying hurricanes: http://tinyurl.com/6qoao4
