,created_at,id,lng,lat,topic,sentiment,stance,gender,temperature_avg,aggressiveness,text,Full_Address,City,Continent,Country,State,is_english
1491,2009-04-04 03:30:57+00:00,1449728739,-118.24368,34.05223,Seriousness of Gas Emissions,0.1118006344079971,neutral,female,-2.6088135,aggressive,The Caroline Theory: there is a direct correlation between global warming and the asshole-ishness of boys.,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-CA'], '_category': 'government', '_normalized_city': 'Los Angeles', '_type': 'police', 'city': 'Los Angeles', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Los Angeles County', 'neighbourhood': 'Toy District', 'police': 'Los Angeles Police Department Headquarters', 'postcode': '90012', 'road': 'Harlem Place', 'state': 'California', 'state_code': 'CA', 'suburb': 'Downtown'}",Los Angeles,North America,United States,California,True
1492,2009-04-04 06:18:47+00:00,1450346361,-75.59937000000001,38.360670000000006,Donald Trump versus Science,-0.4583188891410827,believer,male,4.2346745000000015,not aggressive,#climatechange #scijourn Wilkins Ice shelf About to break off from part of Antarctica  http://bit.ly/1MdUP,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-MD'], '_category': 'health', '_normalized_city': 'Salisbury', '_type': 'hospital', 'city': 'Salisbury', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Wicomico County', 'hospital': 'Peninsula Regional Medical Center', 'house_number': '100', 'postcode': '21801', 'road': 'East Carroll Street', 'state': 'Maryland', 'state_code': 'MD'}",Salisbury,North America,United States,Maryland,True
1493,2009-04-04 07:07:00+00:00,1450476480,-118.2478471,34.146941600000005,Global stance,0.3915261740922928,neutral,male,-2.6088135,not aggressive,Various mind maps about global warming and related issues : http://live-the-solution.com/mindmaps/,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-CA'], '_category': 'building', '_normalized_city': 'Glendale', '_type': 'building', 'building': 'City of Glendale Municipal Services Building', 'city': 'Glendale', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Los Angeles County', 'house_number': '633', 'postcode': '91206', 'road': 'North Glendale Avenue', 'state': 'California', 'state_code': 'CA'}",Glendale,North America,United States,California,True
1494,2009-04-04 10:39:17+00:00,1450948438,-82.68813949999999,40.2253569,Seriousness of Gas Emissions,0.6666785708109537,neutral,male,-0.95905656,aggressive,is confident the cap and trade and/or a carbon tax will cause the cost of energy to soar and a have little or no effect on global warming.,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-OH'], '_category': 'road', '_normalized_city': 'Johnstown', '_type': 'road', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Licking County', 'municipality': 'Hartford Township', 'postcode': '43013', 'road': 'Croton Road', 'road_type': 'secondary', 'state': 'Ohio', 'state_code': 'OH', 'village': 'Johnstown'}",Not Found,North America,United States,Ohio,True
1495,2009-04-04 11:26:52+00:00,1451051264,-87.10873000000002,45.25554,Weather Extremes,-0.3455717299938202,neutral,female,-0.34877783,aggressive,Wonder how that figures into global warming or did they even think about the sun?,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-WI'], '_category': 'travel/tourism', '_normalized_city': 'Town of Liberty Grove', '_type': 'viewpoint', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Door County', 'municipality': 'Town of Liberty Grove', 'road': 'Ellison Bluff Road', 'state': 'Wisconsin', 'state_code': 'WI', 'viewpoint': 'Ellison Bluff'}",Not Found,North America,United States,Wisconsin,True
1496,2009-04-04 13:18:33+00:00,1451360780,9.1800132,48.7784485,Global stance,-0.470595371723175,believer,male,4.635163,not aggressive,seabirds: climate change is happening. Evolution too slow to adapt. http://twiturl.de/bidlu,"{'ISO_3166-1_alpha-2': 'DE', 'ISO_3166-1_alpha-3': 'DEU', 'ISO_3166-2': ['DE-BW'], '_category': 'road', '_normalized_city': 'Stuttgart', '_type': 'road', 'city': 'Stuttgart', 'continent': 'Europe', 'country': 'Germany', 'country_code': 'de', 'neighbourhood': 'Oberer Schlossgarten', 'political_union': 'European Union', 'postcode': '70173', 'road': 'Schlossplatz', 'state': 'Baden-Württemberg', 'state_code': 'BW', 'suburb': 'Stuttgart-Mitte'}",Stuttgart,Europe,Germany,Baden-Württemberg,True
1497,2009-04-04 14:15:28+00:00,1451567230,-77.36954,37.023320000000005,Weather Extremes,-0.3215112560192743,neutral,male,2.7079618,not aggressive,"OK - so if it's warmer, it's #globalwarming, & if it's cooler, it's global warming? (http://is.gd/qI7G via @nytimes). Confused yet?","{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-VA'], '_category': 'building', '_type': 'building', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Prince George County', 'house_number': '20921', 'postcode': '23830', 'road': 'Rowanty Road', 'state': 'Virginia', 'state_code': 'VA'}",Not Found,North America,United States,Virginia,True
1498,2009-04-04 14:20:34+00:00,1451587355,-84.63741999999998,30.971300000000003,Weather Extremes,-0.3885337316115698,neutral,male,-0.64617413,not aggressive,another cold TT (35 degrees). more global warming.,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-GA'], '_category': 'road', '_normalized_city': 'Decatur County Industrial Air Park', '_type': 'road', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Decatur County', 'hamlet': 'Lynn', 'industrial': 'Decatur County Industrial Air Park', 'road': 'Industrial Boulevard', 'state': 'Georgia', 'state_code': 'GA'}",Not Found,North America,United States,Georgia,True
1499,2009-04-04 15:01:47+00:00,1451757049,-121.87468,37.66243,Global stance,-0.3249316215515136,neutral,male,-2.484354,not aggressive,SacBee story compares water resource handling btwn Australia and Calif.  Water is a big variable in climate change.  http://bit.ly/1aw51s,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-CA'], '_category': 'commerce', '_normalized_city': 'Pleasanton', '_type': 'shop', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Alameda County', 'house_number': '652', 'postcode': '94566', 'road': 'Main Street', 'shop': 'True Value', 'state': 'California', 'state_code': 'CA', 'town': 'Pleasanton'}",Not Found,North America,United States,California,True
1500,2009-04-04 15:38:41+00:00,1451923668,-73.61036419999998,45.4972159,Importance of Human Intervantion,-0.4780057679573694,believer,male,3.0710263,not aggressive,"read big front [age article on climate change this mornin. Canadian govt is not taking this seriously, is yours?","{'ISO_3166-1_alpha-2': 'CA', 'ISO_3166-1_alpha-3': 'CAN', 'ISO_3166-2': ['CA-QC'], '_category': 'road', '_normalized_city': 'Montreal', '_type': 'road', 'city': 'Montreal', 'continent': 'North America', 'country': 'Canada', 'country_code': 'ca', 'county': 'Urban agglomeration of Montreal', 'neighbourhood': 'Côte-des-Neiges', 'postcode': 'H3V 1G4', 'region': 'Montreal (administrative region)', 'road': 'Chemin de Ceinture', 'road_type': 'footway', 'state': 'Quebec', 'state_code': 'QC', 'suburb': 'Côte-des-Neiges–Notre-Dame-de-Grâce'}",Montreal,North America,Canada,Quebec,True
1501,2009-04-04 16:08:59+00:00,1452065237,-1.2434093603442158,51.04483545,Weather Extremes,-0.2908356588363646,neutral,female,1.9704595,not aggressive,Fell asleep in the garden in the sun!!! In April!!! If this is global warming.....I actually kind of like it.......,"{'ISO_3166-1_alpha-2': 'GB', 'ISO_3166-1_alpha-3': 'GBR', 'ISO_3166-2': ['GB-ENG', 'GB-HAM'], '_category': 'road', '_normalized_city': 'Winchester', '_type': 'road', 'city': 'Winchester', 'continent': 'Europe', 'country': 'United Kingdom', 'country_code': 'gb', 'county': 'Hampshire', 'county_code': 'HAM', 'postcode': 'SO24 0NX', 'road': 'Petersfield Road', 'road_reference': 'A272', 'road_type': 'primary', 'state': 'England', 'state_code': 'ENG', 'suburb': 'Itchen Valley', 'village': 'Cheriton'}",Winchester,Europe,United Kingdom,England,True
1502,2009-04-04 16:17:24+00:00,1452104635,-80.5112,43.42537,Weather Extremes,-0.4284947715044022,neutral,female,-0.708762,not aggressive,Frig... When is global warming finally going to kick in?!  I'm freezing!,"{'ISO_3166-1_alpha-2': 'CA', 'ISO_3166-1_alpha-3': 'CAN', 'ISO_3166-2': ['CA-ON'], '_category': 'road', '_normalized_city': 'Kitchener', '_type': 'road', 'city': 'Kitchener', 'continent': 'North America', 'country': 'Canada', 'country_code': 'ca', 'county': 'Region of Waterloo', 'neighbourhood': 'Forest Hills', 'postcode': 'N2M 4V7', 'road': 'Greenbrook Drive', 'state': 'Ontario', 'state_code': 'ON'}",Kitchener,North America,Canada,Ontario,True
1503,2009-04-04 16:41:47+00:00,1452221284,-3.5,52.5,Importance of Human Intervantion,0.0438291616031101,neutral,male,1.3250487,not aggressive,@IronLantern yes right before An Inconvenient Truth it's channel 4's climate change evening!,"{'ISO_3166-1_alpha-2': 'GB', 'ISO_3166-1_alpha-3': 'GBR', 'ISO_3166-2': ['GB-WLS', 'GB-POW'], '_category': 'road', '_normalized_city': 'Trefeglwys', '_type': 'road', 'continent': 'Europe', 'country': 'United Kingdom', 'country_code': 'gb', 'county': 'Powys', 'county_code': 'POW', 'postcode': 'SY17 5PN', 'road': 'unnamed road', 'state': 'Wales', 'state_code': 'WLS', 'suburb': 'Trefeglwys', 'village': 'Trefeglwys'}",Not Found,Europe,United Kingdom,Wales,True
1504,2009-04-04 17:58:06+00:00,1452590437,114.1684941,22.3054834,Weather Extremes,0.1642620775461197,neutral,male,1.2062339,not aggressive,hahaha WINDY cows are having bright red tanks strapped to them to check the gases they let off - to beat global warming. http://is.gd/qKr2,"{'ISO_3166-1_alpha-2': 'HK', 'ISO_3166-1_alpha-3': 'HKG', 'ISO_3166-2': ['CN-HK'], '_category': 'commerce', '_normalized_city': 'Kowloon', '_type': 'shop', 'city': 'Kowloon', 'city_district': 'Yau Tsim Mong District', 'continent': 'Asia', 'country': 'China', 'country_code': 'cn', 'neighbourhood': 'Kwun Chung', 'postcode': '999077', 'road': 'Jordan Road', 'shop': 'World Fishing Centre', 'state': 'Hong Kong', 'suburb': 'Yau Ma Tei'}",Kowloon,Asia,China,Hong Kong,True
1505,2009-04-04 19:48:25+00:00,1453109199,-6.1360600000000005,36.68645,Impact of Resource Overconsumption,-0.5088861306190491,believer,female,-0.6391502,aggressive,"The Church is calling on Christians to help reduce global warming for Lent. Hey, um, how about you guys just get rid of Hell?","{'ISO_3166-1_alpha-2': 'ES', 'ISO_3166-1_alpha-3': 'ESP', 'ISO_3166-2': ['ES-AN', 'ES-CA'], '_category': 'road', '_normalized_city': 'Jerez', '_type': 'road', 'city': 'Jerez', 'continent': 'Europe', 'country': 'Spain', 'country_code': 'es', 'county': 'Campiña de Jerez', 'neighbourhood': 'San Pedro', 'political_union': 'European Union', 'postcode': '11402', 'province': 'Cádiz', 'road': 'Plaza Alfonso Sánchez Ferrajón', 'road_type': 'pedestrian', 'state': 'Andalusia', 'state_code': 'AN'}",Jerez,Europe,Spain,Andalusia,True
1506,2009-04-04 20:23:28+00:00,1453270832,-46.6333824,-23.5506507,Donald Trump versus Science,-0.4212827097654342,believer,male,0.92080605,aggressive,globalwarming: The tiny American pika is threatened by global warming as the West warms. May be added to endange.. http://twurl.nl/ypske6,"{'ISO_3166-1_alpha-2': 'BR', 'ISO_3166-1_alpha-3': 'BRA', 'ISO_3166-2': ['BR-SP'], '_category': 'travel/tourism', '_normalized_city': 'São Paulo', '_type': 'attraction', 'attraction': 'Sé Square', 'city': 'São Paulo', 'continent': 'South America', 'country': 'Brazil', 'country_code': 'br', 'county': 'Região Metropolitana de São Paulo', 'municipality': 'Região Imediata de São Paulo', 'postcode': '01016-030', 'region': 'Southeast Region', 'road': 'Praça da Sé', 'state': 'São Paulo', 'state_code': 'SP', 'state_district': 'Região Geográfica Intermediária de São Paulo', 'suburb': 'Glicério'}",São Paulo,South America,Brazil,São Paulo,True
1507,2009-04-04 21:09:06+00:00,1453480982,-118.191604,33.7690164,Global stance,-0.5373639670372009,believer,female,-1.5722374,aggressive,Multiple accidents on 205? Why do Portlanders have the hardest time driving during climate changes?,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-CA'], '_category': 'road', '_normalized_city': 'Long Beach', '_type': 'road', 'city': 'Long Beach', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Los Angeles County', 'postcode': '90802', 'road': 'The Promenade North', 'state': 'California', 'state_code': 'CA'}",Long Beach,North America,United States,California,True
1508,2009-04-04 22:00:08+00:00,1453715375,-1.5478500000000002,53.79648,Impact of Resource Overconsumption,0.1718431616624196,neutral,male,1.7880077,aggressive,"Watching An Inconvenient Truth, best quote on global warming, ""it's like a nature walk through the book of Revelations""","{'ISO_3166-1_alpha-2': 'GB', 'ISO_3166-1_alpha-3': 'GBR', 'ISO_3166-2': ['GB-ENG', 'GB-LDS'], '_category': 'commerce', '_normalized_city': 'Leeds', '_type': 'restaurant', 'city': 'Leeds', 'continent': 'Europe', 'country': 'United Kingdom', 'country_code': 'gb', 'county': 'Leeds', 'county_code': 'LDS', 'house_number': '3', 'postcode': 'LS1 2HA', 'quarter': 'Arena Quarter', 'restaurant': 'The Restaurant Bar & Grill', 'road': 'City Square', 'state': 'England', 'state_code': 'ENG', 'state_district': 'West Yorkshire', 'suburb': 'Holbeck Urban Village'}",Leeds,Europe,United Kingdom,England,True
1509,2009-04-04 22:48:26+00:00,1453933512,-105.17082,40.10387,Undefined / One Word Hashtags,0.3925693333148956,neutral,male,-5.3928633,not aggressive,Can we draw any lessons about climate model predictions from weather forecasting?:  http://bit.ly/2jSnhe  #climatechange #globalwarming,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-CO'], '_category': 'building', '_normalized_city': 'Niwot', '_type': 'building', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Boulder County', 'house_number': '311', 'postcode': '80544', 'road': 'Franklin Street', 'state': 'Colorado', 'state_code': 'CO', 'town': 'Niwot'}",Not Found,North America,United States,Colorado,True
1510,2009-04-04 23:13:08+00:00,1454045038,-95.36327,29.76328,Seriousness of Gas Emissions,0.0281311408758163,denier,female,-0.5204443,not aggressive,NOAA: Natural shifts in ocean causing global warming: Changes in global temperatures are at least partially the .. http://tinyurl.com/dbay86,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-TX'], '_category': 'transportation', '_normalized_city': 'Houston', '_type': 'parking', 'city': 'Houston', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Harris County', 'parking': 'Market Square Tower Garage', 'postcode': '77002', 'road': 'Milam Street', 'state': 'Texas', 'state_code': 'TX'}",Houston,North America,United States,Texas,True
1511,2009-04-05 00:36:31+00:00,1454420910,-77.03636999999998,38.89511,Global stance,-0.0135026425123214,believer,male,1.2836959,not aggressive,http://www.care2.com/news/member/100041282/1105546 (via @addthis) #climate change #whale beachings,"{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-DC'], '_category': 'road', '_normalized_city': 'Washington', '_type': 'road', 'borough': 'Ward 2', 'city': 'Washington', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'postcode': '56920', 'road': 'Ellipse Road Northwest', 'road_type': 'service', 'state': 'District of Columbia', 'state_code': 'DC'}",Washington,North America,United States,District of Columbia,True
1512,2009-04-05 00:52:23+00:00,1454493384,-72.7342163,41.6500201,Global stance,-0.4579131888866424,neutral,female,1.7826927,aggressive,"Article argues for press freedom to stop climate change,  Treehugger http://tinyurl.com/cykujv","{'ISO_3166-1_alpha-2': 'US', 'ISO_3166-1_alpha-3': 'USA', 'ISO_3166-2': ['US-CT'], '_category': 'building', '_normalized_city': 'Newington', '_type': 'building', 'continent': 'North America', 'country': 'United States', 'country_code': 'us', 'county': 'Capitol Planning Region', 'house_number': '32', 'postcode': '06111', 'road': 'Willow Lane', 'state': 'Connecticut', 'state_code': 'CT', 'town': 'Newington'}",Not Found,North America,United States,Connecticut,True
